@relation spatial4j

@attribute ST01 numeric
@attribute ST02 numeric
@attribute ST03 numeric
@attribute ST04 numeric
@attribute ST05 numeric
@attribute ST06 numeric
@attribute ST07 numeric
@attribute ST08 numeric
@attribute ST09 numeric
@attribute ST10 numeric
@attribute ST11 numeric
@attribute CT01 numeric
@attribute CT02 numeric
@attribute CT03 numeric
@attribute CT04 numeric
@attribute CT05 numeric
@attribute CT06 numeric
@attribute CT07 numeric
@attribute CT08 numeric
@attribute CT09 numeric
@attribute CT10 numeric
@attribute CT11 numeric
@attribute CT12 numeric
@attribute CT13 numeric
@attribute CT14 numeric
@attribute CT15 numeric
@attribute CT16 numeric
@attribute CT17 numeric
@attribute CT18 numeric
@attribute CT19 numeric
@attribute CT20 numeric
@attribute CT21 numeric
@attribute CT22 numeric
@attribute CT23 numeric
@attribute AT01 numeric
@attribute AT02 numeric
@attribute AT03 numeric
@attribute AT04 numeric
@attribute AT05 numeric
@attribute AT06 numeric
@attribute AT07 numeric
@attribute AT08 numeric
@attribute AT09 numeric
@attribute AT10 numeric
@attribute AT11 numeric
@attribute AT12 numeric
@attribute AT13 numeric
@attribute AT14 numeric
@attribute AT15 numeric
@attribute AT16 numeric
@attribute CB01 numeric
@attribute CB02 numeric
@attribute CB03 numeric
@attribute CB04 numeric
@attribute CB05 numeric
@attribute CB06 numeric
@attribute CB07 numeric
@attribute CB08 numeric
@attribute CB09 numeric
@attribute CB10 numeric
@attribute CB11 numeric
@attribute CB12 numeric
@attribute CB13 numeric
@attribute CB14 numeric
@attribute CB15 numeric
@attribute CB16 numeric
@attribute CB17 numeric
@attribute CB18 numeric
@attribute CB19 numeric
@attribute CB20 numeric
@attribute CB21 numeric
@attribute CB22 numeric
@attribute CB23 numeric
@attribute AB01 numeric
@attribute AB02 numeric
@attribute AB03 numeric
@attribute AB04 numeric
@attribute AB05 numeric
@attribute AB06 numeric
@attribute AB07 numeric
@attribute AB08 numeric
@attribute AB09 numeric
@attribute AB10 numeric
@attribute AB11 numeric
@attribute AB12 numeric
@attribute AB13 numeric
@attribute AB14 numeric
@attribute AB15 numeric
@attribute AB16 numeric
@attribute flag {difficult,easy}

@data
21,6,1,3,1,9,16,9,4,62,80,41,5,34,8,0,271,23,1,4,3,0,0,0,0,0,1,3,0,1,11,3,2,2,0.043,0.174,0.13,0,0,0,0,0,0.043,0.13,0,0.043,0.478,0.13,0.087,0.13,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,6,1,3,1,9,16,9,4,62,80,41,5,34,8,0,271,23,1,4,3,0,0,0,0,0,1,3,0,1,11,3,2,2,0.043,0.174,0.13,0,0,0,0,0,0.043,0.13,0,0.043,0.478,0.13,0.087,0.13,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,6,1,3,1,9,16,9,4,62,80,41,5,34,8,0,271,23,1,4,3,0,0,0,0,0,1,3,0,1,11,3,2,2,0.043,0.174,0.13,0,0,0,0,0,0.043,0.13,0,0.043,0.478,0.13,0.087,0.13,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,6,1,3,1,9,16,9,4,62,80,41,5,34,8,0,271,23,1,4,3,0,0,0,0,0,1,3,0,1,11,3,2,2,0.043,0.174,0.13,0,0,0,0,0,0.043,0.13,0,0.043,0.478,0.13,0.087,0.13,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,6,1,3,1,9,16,9,4,62,80,41,5,34,8,0,271,23,1,4,3,0,0,0,0,0,1,3,0,1,11,3,2,2,0.043,0.174,0.13,0,0,0,0,0,0.043,0.13,0,0.043,0.478,0.13,0.087,0.13,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,6,1,3,1,9,16,9,4,62,80,41,5,34,8,0,271,23,1,4,3,0,0,0,0,0,1,3,0,1,11,3,2,2,0.043,0.174,0.13,0,0,0,0,0,0.043,0.13,0,0.043,0.478,0.13,0.087,0.13,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,9,1,5,0,9,10,9,5,62,80,41,5,34,8,0,271,7,1,1,2,0,0,0,0,0,0,0,0,0,3,0,1,7,0.143,0.143,0.286,0,0,0,0,0,0,0,0,0,0.429,0,0.143,0,41,5,34,8,0,271,6,1,2,1,0,0,0,0,0,0,0,0,0,3,1,0,6,0.167,0.333,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,easy
21,12,1,9,0,9,10,9,4,62,80,41,5,34,8,0,271,12,0,2,1,0,0,0,0,0,1,1,0,1,5,1,0,1,0,0.167,0.083,0,0,0,0,0,0.083,0.083,0,0.083,0.417,0.083,0,0.083,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,11,1,8,0,9,10,9,4,62,80,41,5,34,8,0,271,7,1,1,2,0,0,0,0,0,0,0,0,0,3,0,1,7,0.143,0.143,0.286,0,0,0,0,0,0,0,0,0,0.429,0,0.143,0,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,6,1,3,1,9,16,9,4,62,80,41,5,34,8,0,271,23,1,4,3,0,0,0,0,0,1,3,0,1,11,3,2,2,0.043,0.174,0.13,0,0,0,0,0,0.043,0.13,0,0.043,0.478,0.13,0.087,0.13,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,6,1,3,1,9,16,9,4,62,80,41,5,34,8,0,271,23,1,4,3,0,0,0,0,0,1,3,0,1,11,3,2,2,0.043,0.174,0.13,0,0,0,0,0,0.043,0.13,0,0.043,0.478,0.13,0.087,0.13,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,5,1,2,1,9,5,9,4,62,80,41,5,34,8,0,271,6,1,2,1,0,0,0,0,0,0,0,0,0,3,1,0,6,0.167,0.333,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,7,1,4,0,9,16,9,4,62,80,41,5,34,8,0,271,5,0,0,1,1,1,0,0,0,0,0,0,0,3,1,2,1,0,0,0.2,0.2,0.2,0,0,0,0,0,0,0,0.6,0.2,0.4,0.2,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,6,2,3,1,17,10,9,5,62,80,4,1,6,10,1,34,21,2,3,3,0,0,0,0,0,0,0,0,0,21,4,0,18,0.095,0.143,0.143,0,0,0,0,0,0,0,0,0,1,0.19,0,0.19,15,0,4,12,0,15,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,easy
16,2,1,1,1,11,10,11,10,62,80,13,6,16,12,1,20,3,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0.667,0.333,0.333,0,0,0,0,0,0,0,0,0,0.667,0,0.333,0,13,6,16,12,1,20,3,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0.667,0.333,0.333,0,0,0,0,0,0,0,0,0,0.667,0,0.333,0,easy
16,2,1,1,1,11,10,11,10,62,80,13,6,16,12,1,20,3,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0.667,0.333,0.333,0,0,0,0,0,0,0,0,0,0.667,0,0.333,0,13,6,16,12,1,20,3,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0.667,0.333,0.333,0,0,0,0,0,0,0,0,0,0.667,0,0.333,0,easy
16,5,3,4,1,15,18,14,14,62,80,21,3,16,5,0,56,7,2,2,1,1,0,1,0,0,0,0,0,0,5,2,0,0,0.286,0.286,0.143,0.143,0,0.143,0,0,0,0,0,0,0.714,0.286,0,0.286,2,7,27,12,0,90,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,easy
16,2,1,1,1,11,10,11,10,62,80,13,6,16,12,1,20,3,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0.667,0.333,0.333,0,0,0,0,0,0,0,0,0,0.667,0,0.333,0,13,6,16,12,1,20,3,2,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0.667,0.333,0.333,0,0,0,0,0,0,0,0,0,0.667,0,0.333,0,easy
16,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
16,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
16,7,2,4,0,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
16,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
16,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
21,5,1,2,1,9,5,9,4,62,80,41,5,34,8,0,271,6,1,2,1,0,0,0,0,0,0,0,0,0,3,1,0,6,0.167,0.333,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,5,1,2,1,9,5,9,4,62,80,41,5,34,8,0,271,6,1,2,1,0,0,0,0,0,0,0,0,0,3,1,0,6,0.167,0.333,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,9,1,6,0,9,10,9,4,62,80,41,5,34,8,0,271,7,1,1,2,0,0,0,0,0,0,0,0,0,3,0,1,7,0.143,0.143,0.286,0,0,0,0,0,0,0,0,0,0.429,0,0.143,0,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,12,1,9,0,9,10,9,4,62,80,41,5,34,8,0,271,7,1,1,2,0,0,0,0,0,0,0,0,0,3,0,1,7,0.143,0.143,0.286,0,0,0,0,0,0,0,0,0,0.429,0,0.143,0,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,6,1,3,1,9,16,9,4,62,80,41,5,34,8,0,271,23,1,4,3,0,0,0,0,0,1,3,0,1,11,3,2,2,0.043,0.174,0.13,0,0,0,0,0,0.043,0.13,0,0.043,0.478,0.13,0.087,0.13,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,9,1,6,0,9,10,9,4,62,80,41,5,34,8,0,271,7,1,1,2,0,0,0,0,0,0,0,0,0,3,0,1,7,0.143,0.143,0.286,0,0,0,0,0,0,0,0,0,0.429,0,0.143,0,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,12,1,9,0,9,10,9,4,62,80,41,5,34,8,0,271,7,1,1,2,0,0,0,0,0,0,0,0,0,3,0,1,7,0.143,0.143,0.286,0,0,0,0,0,0,0,0,0,0.429,0,0.143,0,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,14,1,11,0,9,10,9,4,62,80,41,5,34,8,0,271,12,0,2,1,0,0,0,0,0,1,1,0,1,5,1,0,1,0,0.167,0.083,0,0,0,0,0,0.083,0.083,0,0.083,0.417,0.083,0,0.083,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,11,1,8,0,9,10,9,4,62,80,41,5,34,8,0,271,12,0,2,1,0,0,0,0,0,1,1,0,1,5,1,0,1,0,0.167,0.083,0,0,0,0,0,0.083,0.083,0,0.083,0.417,0.083,0,0.083,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,14,1,11,0,9,10,9,4,62,80,41,5,34,8,0,271,12,0,2,1,0,0,0,0,0,1,1,0,1,5,1,0,1,0,0.167,0.083,0,0,0,0,0,0.083,0.083,0,0.083,0.417,0.083,0,0.083,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,14,1,11,0,9,10,9,4,62,80,41,5,34,8,0,271,12,0,2,1,0,0,0,0,0,1,1,0,1,5,1,0,1,0,0.167,0.083,0,0,0,0,0,0.083,0.083,0,0.083,0.417,0.083,0,0.083,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,11,1,8,0,9,10,9,4,62,80,41,5,34,8,0,271,12,0,2,1,0,0,0,0,0,1,1,0,1,5,1,0,1,0,0.167,0.083,0,0,0,0,0,0.083,0.083,0,0.083,0.417,0.083,0,0.083,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,14,1,11,0,9,10,9,4,62,80,41,5,34,8,0,271,12,0,2,1,0,0,0,0,0,1,1,0,1,5,1,0,1,0,0.167,0.083,0,0,0,0,0,0.083,0.083,0,0.083,0.417,0.083,0,0.083,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,4,1,1,1,9,4,9,4,62,80,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,9,1,6,1,9,5,9,4,62,80,41,5,34,8,0,271,5,1,2,1,0,0,0,0,0,0,0,0,0,2,1,0,3,0.2,0.4,0.2,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0.2,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,4,1,1,1,9,4,9,4,62,80,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,5,1,2,1,9,5,9,4,62,80,41,5,34,8,0,271,6,1,2,1,0,0,0,0,0,0,0,0,0,3,1,0,6,0.167,0.333,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,10,1,7,0,9,8,9,4,62,80,41,5,34,8,0,271,10,0,2,1,1,0,0,1,0,0,0,0,0,5,1,1,3,0,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0.5,0.1,0.1,0.1,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
21,5,1,2,1,9,5,9,4,62,80,41,5,34,8,0,271,6,1,2,1,0,0,0,0,0,0,0,0,0,3,1,0,6,0.167,0.333,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
21,5,1,2,1,9,5,9,4,62,80,41,5,34,8,0,271,6,1,2,1,0,0,0,0,0,0,0,0,0,3,1,0,6,0.167,0.333,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,10,1,7,0,9,8,9,4,62,80,41,5,34,8,0,271,10,0,2,1,1,0,0,1,0,0,0,0,0,5,1,1,3,0,0.2,0.1,0.1,0,0,0.1,0,0,0,0,0,0.5,0.1,0.1,0.1,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,4,1,1,1,9,4,9,4,62,80,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,4,1,1,1,9,4,9,4,62,80,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
21,9,1,6,1,9,5,9,4,62,80,41,5,34,8,0,271,5,1,2,1,0,0,0,0,0,0,0,0,0,2,1,0,3,0.2,0.4,0.2,0,0,0,0,0,0,0,0,0,0.4,0.2,0,0.2,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
16,4,1,1,1,9,4,9,4,62,80,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
21,5,1,2,1,9,5,9,4,62,80,41,5,34,8,0,271,6,1,2,1,0,0,0,0,0,0,0,0,0,3,1,0,6,0.167,0.333,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
16,4,1,1,1,9,4,9,4,62,80,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
21,5,1,2,1,9,5,9,4,62,80,41,5,34,8,0,271,6,1,2,1,0,0,0,0,0,0,0,0,0,3,1,0,6,0.167,0.333,0.167,0,0,0,0,0,0,0,0,0,0.5,0.167,0,0.167,41,5,34,8,0,271,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
10,5,2,2,1,9,8,12,8,62,80,15,0,4,12,0,15,77,1,15,9,2,0,1,1,0,0,0,0,1,59,6,2,15,0.013,0.195,0.117,0.026,0,0.013,0.013,0,0,0,0,0.013,0.766,0.078,0.026,0.078,0,0,1,5,0,10,4,1,0,1,0,0,0,0,0,0,0,0,0,3,2,0,1,0.25,0,0.25,0,0,0,0,0,0,0,0,0,0.75,0.5,0,0.5,easy
